origin_district,dest_district,time_min
BARANOWICKI,WĄGROWIECKI,3625.0708713568274
BARANOWICKI,WĘGROWSKI,2160.886909307201
BARANOWICKI,WŁOCŁAWSKI,2984.799982274585
BARANOWICKI,WŁODAWSKI,1830.9030035772541
BARANOWICKI,WŁODZIMIERSKI,2109.4615599397844
BARANOWICKI,WŁOSZCZOWSKI,2883.9336814575163
BARANOWICKI,ZALESZCZYCKI,3410.9547466338477
BARANOWICKI,ZAMOJSKI,2067.609952330912
BARANOWICKI,ZBARASKI,2745.595178689828
BARANOWICKI,ZBOROWSKI,2907.8250906528406
BARANOWICKI,ZDOŁBUNOWSKI,2103.9316784390494
BARANOWICKI,ZŁOCZOWSKI,2612.420869485226
BARANOWICKI,ŁASKI,3031.90205689022
BARANOWICKI,ŁAŃCUCKI,2796.32383449014
BARANOWICKI,ŁOMŻYŃSKI,1800.9762577474248
BARANOWICKI,ŁOWICKI,2511.2023957249166
BARANOWICKI,ŁUCKI,2137.4197755685764
BARANOWICKI,ŁUKOWSKI,1875.2670408118013
BARANOWICKI,ŁUNINIECKI,1032.3425660925498
BARANOWICKI,ŁÓDZKI,2749.3907977887193
BARANOWICKI,ŁÓDŹ (MIASTO),2803.7009056488873
BARANOWICKI,ŁĘCZYCKI,2875.831894208765
BARANOWICKI,ŚNIATYŃSKI,3686.920594806604
BARANOWICKI,ŚREDZKI,3629.1422104604794
BARANOWICKI,ŚREMSKI,3814.709651135559
BARANOWICKI,ŚWIECKI,3336.0451475510636
BARANOWICKI,ŚWIĘCIAŃSKI,1693.6500195176816
BARANOWICKI,ŚWIĘTOCHŁOWICKI,3238.2700651725104
BARANOWICKI,ŻNIŃSKI,3543.259097667387
BARANOWICKI,ŻYDACZOWSKI,3077.977562821559
BARANOWICKI,ŻYWIECKI,3581.654311510144
BARANOWICKI,ŻÓŁKIEWSKI,2656.9026473130293
BIALSKI (BIAŁA KRAKOWSKA),AUGUSTOWSKI,3489.558582956373
BIALSKI (BIAŁA KRAKOWSKA),BARANOWICKI,3502.5545769050955
BIALSKI (BIAŁA KRAKOWSKA),BIALSKI (BIAŁA PODLASKA),2192.0836059107837
BIALSKI (BIAŁA KRAKOWSKA),BIAŁOSTOCKI,2760.3773093201953
BIALSKI (BIAŁA KRAKOWSKA),BIELSKI (BIELSK PODLASKI),2616.7743026575336
BIALSKI (BIAŁA KRAKOWSKA),BIELSKO,322.30290191527143
BIALSKI (BIAŁA KRAKOWSKA),BIŁGORAJSKI,2514.472161648447
BIALSKI (BIAŁA KRAKOWSKA),BOCHEŃSKI,734.69284402676
BIALSKI (BIAŁA KRAKOWSKA),BORSZCZOWSKI,3273.142258673134
BIALSKI (BIAŁA KRAKOWSKA),BRASŁAWSKI,4590.98524306433
BIALSKI (BIAŁA KRAKOWSKA),BRODNICKI,2581.810212347117
BIALSKI (BIAŁA KRAKOWSKA),BRODZKI,2410.637853180768
BIALSKI (BIAŁA KRAKOWSKA),BRZESKI (BRZESKO),1160.2641484545304
BIALSKI (BIAŁA KRAKOWSKA),BRZESKI (BRZEŚĆ N.BUG.),2319.5658769898732
BIALSKI (BIAŁA KRAKOWSKA),BRZEZIŃSKI,1413.212979522881
BIALSKI (BIAŁA KRAKOWSKA),BRZEŻAŃSKI,2449.597924428374
BIALSKI (BIAŁA KRAKOWSKA),BRZOZOWSKI,1710.7789155101186
BIALSKI (BIAŁA KRAKOWSKA),BUCZACKI,2685.1452024159094
BIALSKI (BIAŁA KRAKOWSKA),BYDGOSKI,2527.8950714212733
BIALSKI (BIAŁA KRAKOWSKA),BÓBRECKI,2337.116647526294
BIALSKI (BIAŁA KRAKOWSKA),BĘDZIŃSKI,541.9002910240582
BIALSKI (BIAŁA KRAKOWSKA),BŁOŃSKI,1639.4810232337782
BIALSKI (BIAŁA KRAKOWSKA),CHEŁMIŃSKI,2528.7622107548905
BIALSKI (BIAŁA KRAKOWSKA),CHEŁMSKI,2178.5479408322217
BIALSKI (BIAŁA KRAKOWSKA),CHODZIESKI,2853.5223833301843
BIALSKI (BIAŁA KRAKOWSKA),CHOJNICKI,3050.087959496842
BIALSKI (BIAŁA KRAKOWSKA),CHORZÓW,399.7588287282346
BIALSKI (BIAŁA KRAKOWSKA),CHRZANOWSKI,400.057980166335
BIALSKI (BIAŁA KRAKOWSKA),CIECHANOWSKI,2341.919876831413
BIALSKI (BIAŁA KRAKOWSKA),CIESZYŃSKI,321.6617508903378
BIALSKI (BIAŁA KRAKOWSKA),CZARNKOWSKI,2962.6834926997026
BIALSKI (BIAŁA KRAKOWSKA),CZORTKOWSKI,2756.537994838344
BIALSKI (BIAŁA KRAKOWSKA),CZĘSTOCHOWSKI,861.0053744263874
BIALSKI (BIAŁA KRAKOWSKA),DOBROMILSKI,1677.0865459598624
BIALSKI (BIAŁA KRAKOWSKA),DOLIŃSKI,2227.149366448876
BIALSKI (BIAŁA KRAKOWSKA),DROHICKI,2947.7813244638496
BIALSKI (BIAŁA KRAKOWSKA),DROHOBYCKI,1875.5686346177645
BIALSKI (BIAŁA KRAKOWSKA),DUBIEŃSKI,2750.768196781246
BIALSKI (BIAŁA KRAKOWSKA),DZIAŁDOWSKI,2739.246203506263
BIALSKI (BIAŁA KRAKOWSKA),DZIŚNIEŃSKI,4573.538952622901
BIALSKI (BIAŁA KRAKOWSKA),DĄBROWSKI,1043.31311917092
BIALSKI (BIAŁA KRAKOWSKA),GARWOLIŃSKI,2006.729423611396
BIALSKI (BIAŁA KRAKOWSKA),GNIEŹNIEŃSKI,2521.9452053872383
BIALSKI (BIAŁA KRAKOWSKA),GORLICKI,1071.3107345460917
BIALSKI (BIAŁA KRAKOWSKA),GOSTYNIŃSKI,1984.4851388982581
BIALSKI (BIAŁA KRAKOWSKA),GOSTYŃSKI,2330.8545419830234
BIALSKI (BIAŁA KRAKOWSKA),GRODZIEŃSKI,3246.1615904016858
BIALSKI (BIAŁA KRAKOWSKA),GRUDZIĄDZKI,2541.151779916753
BIALSKI (BIAŁA KRAKOWSKA),GRÓDECKI,2141.3072507618176
BIALSKI (BIAŁA KRAKOWSKA),GRÓJECKI,2186.3925856671863
BIALSKI (BIAŁA KRAKOWSKA),HOROCHOWSKI,2704.2857936364703
BIALSKI (BIAŁA KRAKOWSKA),HORODEŃSKI,2952.246684176875
BIALSKI (BIAŁA KRAKOWSKA),HRUBIESZOWSKI,2530.5555700487644
BIALSKI (BIAŁA KRAKOWSKA),INOWROCŁAWSKI,2514.6032255497757
BIALSKI (BIAŁA KRAKOWSKA),IWACEWICKI,3031.590381706942
BIALSKI (BIAŁA KRAKOWSKA),IŁŻECKI,1615.5704378215728
BIALSKI (BIAŁA KRAKOWSKA),JANOWSKI,1756.8697395515574
BIALSKI (BIAŁA KRAKOWSKA),JAROCIŃSKI,2236.3860536705815
BIALSKI (BIAŁA KRAKOWSKA),JAROSŁAWSKI,1540.6766472466684
BIALSKI (BIAŁA KRAKOWSKA),JASIELSKI,1120.0887183694426
BIALSKI (BIAŁA KRAKOWSKA),JAWOROWSKI,2271.7683585254204
BIALSKI (BIAŁA KRAKOWSKA),JĘDRZEJOWSKI,874.7130817788402
BIALSKI (BIAŁA KRAKOWSKA),KALISKI,2056.3513286164703
BIALSKI (BIAŁA KRAKOWSKA),KAMIONECKI,2287.7443740161643
BIALSKI (BIAŁA KRAKOWSKA),KARTUSKI,3334.868332626341
BIALSKI (BIAŁA KRAKOWSKA),KATOWICE,438.99578378751164
BIALSKI (BIAŁA KRAKOWSKA),KAŁUSKI,2457.774452294457
BIALSKI (BIAŁA KRAKOWSKA),KIELECKI,1073.0751278311714
BIALSKI (BIAŁA KRAKOWSKA),KOBRYŃSKI,2616.8656944375375
BIALSKI (BIAŁA KRAKOWSKA),KOLBUSZOWSKI,1581.5186820656409
BIALSKI (BIAŁA KRAKOWSKA),KOLSKI,2035.689335407526
BIALSKI (BIAŁA KRAKOWSKA),KONECKI,1356.5299265421406
BIALSKI (BIAŁA KRAKOWSKA),KONIŃSKI,2216.4655011171744
BIALSKI (BIAŁA KRAKOWSKA),KOPYCZYNIECKI,2874.734998585714
BIALSKI (BIAŁA KRAKOWSKA),KOSOWSKI (KOSÓW HUCULSKI),3096.1162835584105
BIALSKI (BIAŁA KRAKOWSKA),KOSTOPOLSKI,3233.947193997427
BIALSKI (BIAŁA KRAKOWSKA),KOSZYRSKI,3276.206904818489
BIALSKI (BIAŁA KRAKOWSKA),KOWELSKI,2705.179588782134
BIALSKI (BIAŁA KRAKOWSKA),KOZIENICKI,1697.5887430679363
BIALSKI (BIAŁA KRAKOWSKA),KOŁOMYJSKI,2610.974535237422
BIALSKI (BIAŁA KRAKOWSKA),KOŚCIAŃSKI,2524.175835766658
BIALSKI (BIAŁA KRAKOWSKA),KOŚCIERSKI,3193.2977192654885
BIALSKI (BIAŁA KRAKOWSKA),KRAKOWSKI,543.884456894405
BIALSKI (BIAŁA KRAKOWSKA),KRAKÓW (MIASTO),542.476607926559
BIALSKI (BIAŁA KRAKOWSKA),KRASNOSTAWSKI,2327.8067443807417
BIALSKI (BIAŁA KRAKOWSKA),KROTOSZYŃSKI,2251.5118727896684
BIALSKI (BIAŁA KRAKOWSKA),KROŚNIEŃSKI,1210.1066808089706
BIALSKI (BIAŁA KRAKOWSKA),KRZEMIENIECKI,2981.1615683551613
BIALSKI (BIAŁA KRAKOWSKA),KUTNOWSKI,1778.5807214441097
BIALSKI (BIAŁA KRAKOWSKA),KĘPIŃSKI,2246.3861561932013
BIALSKI (BIAŁA KRAKOWSKA),LESKI,1754.8140907574984
BIALSKI (BIAŁA KRAKOWSKA),LESZCZYŃSKI,2440.9057611015205
BIALSKI (BIAŁA KRAKOWSKA),LIDZKI,3437.385615758947
BIALSKI (BIAŁA KRAKOWSKA),LIMANOWSKI,814.397905690875
BIALSKI (BIAŁA KRAKOWSKA),LIPNOWSKI,2692.7468603648713
BIALSKI (BIAŁA KRAKOWSKA),LUBACZOWSKI,2505.316631766418
BIALSKI (BIAŁA KRAKOWSKA),LUBARTOWSKI,1967.5658650973583
BIALSKI (BIAŁA KRAKOWSKA),LUBAWSKI,2796.096312385713
BIALSKI (BIAŁA KRAKOWSKA),LUBELSKI,1874.5505732587035
BIALSKI (BIAŁA KRAKOWSKA),LUBLINIECKI,753.9244916039614
BIALSKI (BIAŁA KRAKOWSKA),LUBOMELSKI,2533.5975675240156
BIALSKI (BIAŁA KRAKOWSKA),LWOWSKI,2086.042618751255
BIALSKI (BIAŁA KRAKOWSKA),LWÓW (MIASTO),1976.444856533047
BIALSKI (BIAŁA KRAKOWSKA),M. ST. WARSZAWA,1904.0473475584113
BIALSKI (BIAŁA KRAKOWSKA),MAKOWSKI (MAKÓW MAZOWIECKI),2899.1385659890693
BIALSKI (BIAŁA KRAKOWSKA),MIECHOWSKI,842.0166882102993
BIALSKI (BIAŁA KRAKOWSKA),MIELECKI,1188.1771989141228
BIALSKI (BIAŁA KRAKOWSKA),MIĘDZYCHODZKI,2968.413211713674
BIALSKI (BIAŁA KRAKOWSKA),MIŃSKI,2023.741473215193
BIALSKI (BIAŁA KRAKOWSKA),MOGILEŃSKI,2568.8416191602632
BIALSKI (BIAŁA KRAKOWSKA),MORSKI,3526.025088645645
BIALSKI (BIAŁA KRAKOWSKA),MOŁODECZAŃSKI,3972.291350409766
BIALSKI (BIAŁA KRAKOWSKA),MOŚCISKI,1927.720539425221
BIALSKI (BIAŁA KRAKOWSKA),MYŚLENICKI,796.7966027016065
BIALSKI (BIAŁA KRAKOWSKA),MŁAWSKI,2595.392185278869
BIALSKI (BIAŁA KRAKOWSKA),NADWÓRNIAŃSKI,2691.125675326279
BIALSKI (BIAŁA KRAKOWSKA),NIESZAWSKI,2111.7107980100236
BIALSKI (BIAŁA KRAKOWSKA),NIEŚWIESKI,3840.6855211613233
BIALSKI (BIAŁA KRAKOWSKA),NIŻAŃSKI,1682.281153713543
BIALSKI (BIAŁA KRAKOWSKA),NOWOGRÓDZKI,3496.317863386846
BIALSKI (BIAŁA KRAKOWSKA),NOWOSĄDECKI,873.6541114918217
BIALSKI (BIAŁA KRAKOWSKA),NOWOTARSKI,638.0693956939714
BIALSKI (BIAŁA KRAKOWSKA),NOWOTOMYSKI,2810.0730224340723
BIALSKI (BIAŁA KRAKOWSKA),OBORNICKI,2720.1847436051407
BIALSKI (BIAŁA KRAKOWSKA),OLKUSKI,717.2244864466135
BIALSKI (BIAŁA KRAKOWSKA),OPATOWSKI,1493.0681639190595
BIALSKI (BIAŁA KRAKOWSKA),OPOCZYŃSKI,1441.183306145925
BIALSKI (BIAŁA KRAKOWSKA),OSTROWSKI (OSTRÓW MAZOWIECKA),2424.6256712658574
BIALSKI (BIAŁA KRAKOWSKA),OSTROWSKI (OSTRÓW WIELKOPOLSKI),2061.162691601783
BIALSKI (BIAŁA KRAKOWSKA),OSTROŁĘCKI,2580.736326182758
BIALSKI (BIAŁA KRAKOWSKA),OSZMIAŃSKI,4301.814216651213
BIALSKI (BIAŁA KRAKOWSKA),PIOTRKOWSKI,1234.2558707514318
BIALSKI (BIAŁA KRAKOWSKA),PIŃCZOWSKI,993.3322714043613
BIALSKI (BIAŁA KRAKOWSKA),PIŃSKI,3137.049672389203
BIALSKI (BIAŁA KRAKOWSKA),PODHAJECKI,2435.2787373587935
BIALSKI (BIAŁA KRAKOWSKA),POSTAWSKI,4561.520880415496
BIALSKI (BIAŁA KRAKOWSKA),POZNAŃ (MIASTO),2529.029902933388
BIALSKI (BIAŁA KRAKOWSKA),POZNAŃSKI,2559.121342721015
BIALSKI (BIAŁA KRAKOWSKA),PRUŻAŃSKI,2696.0606197100533
BIALSKI (BIAŁA KRAKOWSKA),PRZASNYCKI,2795.4240412307017
BIALSKI (BIAŁA KRAKOWSKA),PRZEMYSKI,1635.995972232052
BIALSKI (BIAŁA KRAKOWSKA),PRZEMYŚLAŃSKI,2324.7154387167234
BIALSKI (BIAŁA KRAKOWSKA),PRZEWORSKI,1495.7512697614206
BIALSKI (BIAŁA KRAKOWSKA),PSZCZYŃSKI,409.8987738867788
BIALSKI (BIAŁA KRAKOWSKA),PUŁAWSKI,1979.6209231232797
BIALSKI (BIAŁA KRAKOWSKA),PUŁTUSKI,2451.0738464920964
BIALSKI (BIAŁA KRAKOWSKA),PŁOCKI,2099.9550641693427
BIALSKI (BIAŁA KRAKOWSKA),PŁOŃSKI,2331.566081925837
BIALSKI (BIAŁA KRAKOWSKA),RADOMSKI,1438.9574794860894
BIALSKI (BIAŁA KRAKOWSKA),RADOMSZCZAŃSKI,956.7830438407719
BIALSKI (BIAŁA KRAKOWSKA),RADZIECHOWSKI,2561.347674462289
BIALSKI (BIAŁA KRAKOWSKA),RADZYMIŃSKI,2073.8355678964303
BIALSKI (BIAŁA KRAKOWSKA),RADZYŃSKI,2096.423170661282
BIALSKI (BIAŁA KRAKOWSKA),RAWICKI,2306.4084712613667
BIALSKI (BIAŁA KRAKOWSKA),RAWSKI (RAWA MAZOWIECKA),1606.5160921954744
BIALSKI (BIAŁA KRAKOWSKA),RAWSKI (RAWA RUSKA),2316.5610586548587
BIALSKI (BIAŁA KRAKOWSKA),ROHATYŃSKI,2446.213406678795
BIALSKI (BIAŁA KRAKOWSKA),ROPCZYCKI,1108.956237258102
BIALSKI (BIAŁA KRAKOWSKA),RUDECKI,2155.4044576127785
BIALSKI (BIAŁA KRAKOWSKA),RYBNICKI,461.77349255177666
BIALSKI (BIAŁA KRAKOWSKA),RYPIŃSKI,2692.362008288314
BIALSKI (BIAŁA KRAKOWSKA),RZESZOWSKI,1320.908391632637
BIALSKI (BIAŁA KRAKOWSKA),RÓWIEŃSKI,3112.7922971127045
BIALSKI (BIAŁA KRAKOWSKA),SAMBORSKI,1700.7101865846234
BIALSKI (BIAŁA KRAKOWSKA),SANDOMIERSKI,1425.9867767188202
BIALSKI (BIAŁA KRAKOWSKA),SANOCKI,1710.0641212131732
BIALSKI (BIAŁA KRAKOWSKA),SARNEŃSKI,3207.985859277667
BIALSKI (BIAŁA KRAKOWSKA),SIEDLECKI,2102.2211308137908
BIALSKI (BIAŁA KRAKOWSKA),SIERADZKI,1696.0533569442605
BIALSKI (BIAŁA KRAKOWSKA),SIERPECKI,2735.6192014567905
BIALSKI (BIAŁA KRAKOWSKA),SKAŁACKI,2826.808072757571
BIALSKI (BIAŁA KRAKOWSKA),SKIERNIEWICKI,1529.2989990461106
BIALSKI (BIAŁA KRAKOWSKA),SOCHACZEWSKI,1803.3108136342396
BIALSKI (BIAŁA KRAKOWSKA),SOKALSKI,2381.04124966719
BIALSKI (BIAŁA KRAKOWSKA),SOKOŁOWSKI,2194.9227545776816
BIALSKI (BIAŁA KRAKOWSKA),SOKÓLSKI,2968.768422698227
BIALSKI (BIAŁA KRAKOWSKA),STANISŁAWOWSKI,2395.7469715749316
BIALSKI (BIAŁA KRAKOWSKA),STAROGARDZKI,2932.8352162532756
BIALSKI (BIAŁA KRAKOWSKA),STOLIŃSKI,3656.3850235642067
BIALSKI (BIAŁA KRAKOWSKA),STOPNICKI,1444.7533431888535
BIALSKI (BIAŁA KRAKOWSKA),STOŁPECKI,3753.4440874297125
BIALSKI (BIAŁA KRAKOWSKA),STRYJSKI,2172.1217648848515
BIALSKI (BIAŁA KRAKOWSKA),SUWALSKI,3551.573600072195
BIALSKI (BIAŁA KRAKOWSKA),SZAMOTULSKI,2770.9692262844305
BIALSKI (BIAŁA KRAKOWSKA),SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),3111.871899999021
BIALSKI (BIAŁA KRAKOWSKA),SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),3426.0256843097327
BIALSKI (BIAŁA KRAKOWSKA),SZUBIŃSKI,2583.049944821625
BIALSKI (BIAŁA KRAKOWSKA),SĘPOLEŃSKI,2764.0948515765117
BIALSKI (BIAŁA KRAKOWSKA),SŁONIMSKI,3188.7022991447066
BIALSKI (BIAŁA KRAKOWSKA),TARNOBRZESKI,1407.4910585732318
BIALSKI (BIAŁA KRAKOWSKA),TARNOGÓRSKI,510.9169136578863
BIALSKI (BIAŁA KRAKOWSKA),TARNOPOLSKI,2597.9779968536827
BIALSKI (BIAŁA KRAKOWSKA),TARNOWSKI,954.4893218384772
BIALSKI (BIAŁA KRAKOWSKA),TCZEWSKI,3017.3656852150466
BIALSKI (BIAŁA KRAKOWSKA),TOMASZOWSKI,2656.1617896198754
BIALSKI (BIAŁA KRAKOWSKA),TORUŃSKI,2305.290608556761
BIALSKI (BIAŁA KRAKOWSKA),TREMBOWELSKI,2744.256455340938
BIALSKI (BIAŁA KRAKOWSKA),TUCHOLSKI,2849.218213610573
BIALSKI (BIAŁA KRAKOWSKA),TURCZAŃSKI,1931.544192481695
BIALSKI (BIAŁA KRAKOWSKA),TURECKI,2337.5919997156298
BIALSKI (BIAŁA KRAKOWSKA),TŁUMACKI,2501.8030509759988
BIALSKI (BIAŁA KRAKOWSKA),WADOWICKI,401.1463822581947
BIALSKI (BIAŁA KRAKOWSKA),WARSZAWSKI,1921.9239460309243
BIALSKI (BIAŁA KRAKOWSKA),WIELUŃSKI,2756.2174038272706
BIALSKI (BIAŁA KRAKOWSKA),WILEJSKI,4294.005323850366
BIALSKI (BIAŁA KRAKOWSKA),WILEŃSKO-TROCKI,3855.558299357943
BIALSKI (BIAŁA KRAKOWSKA),WILNO (MIASTO),3704.397368110211
BIALSKI (BIAŁA KRAKOWSKA),WOLSZTYŃSKI,2624.6561521940444
BIALSKI (BIAŁA KRAKOWSKA),WOŁKOWYSKI,2900.461317401954
BIALSKI (BIAŁA KRAKOWSKA),WOŁOŻYŃSKI,4138.710462386403
BIALSKI (BIAŁA KRAKOWSKA),WRZESIŃSKI,2387.403805272548
BIALSKI (BIAŁA KRAKOWSKA),WYRZYSKI,2670.9832093503755
BIALSKI (BIAŁA KRAKOWSKA),WYSOKOMAZOWIECKI,2796.139889143442
BIALSKI (BIAŁA KRAKOWSKA),WĄBRZESKI,2470.437919207124
BIALSKI (BIAŁA KRAKOWSKA),WĄGROWIECKI,2689.889452291708
BIALSKI (BIAŁA KRAKOWSKA),WĘGROWSKI,2431.6325466885723
BIALSKI (BIAŁA KRAKOWSKA),WŁOCŁAWSKI,2049.6185632094657
BIALSKI (BIAŁA KRAKOWSKA),WŁODAWSKI,2514.906363747884
BIALSKI (BIAŁA KRAKOWSKA),WŁODZIMIERSKI,2601.360582115181
BIALSKI (BIAŁA KRAKOWSKA),WŁOSZCZOWSKI,1183.8445664280237
BIALSKI (BIAŁA KRAKOWSKA),ZALESZCZYCKI,2983.6472329311396
BIALSKI (BIAŁA KRAKOWSKA),ZAMOJSKI,2284.5812354622917
BIALSKI (BIAŁA KRAKOWSKA),ZBARASKI,2762.742138889869
BIALSKI (BIAŁA KRAKOWSKA),ZBOROWSKI,2680.650600606022
BIALSKI (BIAŁA KRAKOWSKA),ZDOŁBUNOWSKI,3126.5150633599296
BIALSKI (BIAŁA KRAKOWSKA),ZŁOCZOWSKI,2379.1558078459634
BIALSKI (BIAŁA KRAKOWSKA),ŁASKI,1739.5188381910493
BIALSKI (BIAŁA KRAKOWSKA),ŁAŃCUCKI,1624.5480658481106
BIALSKI (BIAŁA KRAKOWSKA),ŁOMŻYŃSKI,2675.2400239184153
BIALSKI (BIAŁA KRAKOWSKA),ŁOWICKI,1587.6968582361703
BIALSKI (BIAŁA KRAKOWSKA),ŁUCKI,2960.43463600872
BIALSKI (BIAŁA KRAKOWSKA),ŁUKOWSKI,2025.3151535503782
BIALSKI (BIAŁA KRAKOWSKA),ŁUNINIECKI,3535.137263158587
BIALSKI (BIAŁA KRAKOWSKA),ŁÓDZKI,1476.8946649189318
BIALSKI (BIAŁA KRAKOWSKA),ŁÓDŹ (MIASTO),1410.771485695916
BIALSKI (BIAŁA KRAKOWSKA),ŁĘCZYCKI,1940.6504751436462
BIALSKI (BIAŁA KRAKOWSKA),ŚNIATYŃSKI,2854.7662546959946
BIALSKI (BIAŁA KRAKOWSKA),ŚREDZKI,2441.4271614592553
BIALSKI (BIAŁA KRAKOWSKA),ŚREMSKI,2676.0660454130557
BIALSKI (BIAŁA KRAKOWSKA),ŚWIECKI,2664.08689000095
BIALSKI (BIAŁA KRAKOWSKA),ŚWIĘCIAŃSKI,4198.846439132736
BIALSKI (BIAŁA KRAKOWSKA),ŚWIĘTOCHŁOWICKI,430.7833060580106
BIALSKI (BIAŁA KRAKOWSKA),ŻNIŃSKI,2608.077678602267
BIALSKI (BIAŁA KRAKOWSKA),ŻYDACZOWSKI,2322.045633426705
BIALSKI (BIAŁA KRAKOWSKA),ŻYWIECKI,356.27008193466463
BIALSKI (BIAŁA KRAKOWSKA),ŻÓŁKIEWSKI,2224.055393420708
BIALSKI (BIAŁA PODLASKA),AUGUSTOWSKI,1698.7002066383636
BIALSKI (BIAŁA PODLASKA),BARANOWICKI,1546.9971609777913
BIALSKI (BIAŁA PODLASKA),BIALSKI (BIAŁA KRAKOWSKA),2192.0836059107837
BIALSKI (BIAŁA PODLASKA),BIAŁOSTOCKI,970.8810020099849
BIALSKI (BIAŁA PODLASKA),BIELSKI (BIELSK PODLASKI),822.5750152556612
BIALSKI (BIAŁA PODLASKA),BIELSKO,2185.7243017617106
BIALSKI (BIAŁA PODLASKA),BIŁGORAJSKI,1339.299680815163
BIALSKI (BIAŁA PODLASKA),BOCHEŃSKI,1973.5559399409472
BIALSKI (BIAŁA PODLASKA),BORSZCZOWSKI,2985.8444206810836
BIALSKI (BIAŁA PODLASKA),BRASŁAWSKI,2788.1657016781287
BIALSKI (BIAŁA PODLASKA),BRODNICKI,1791.6031935877468
BIALSKI (BIAŁA PODLASKA),BRODZKI,1973.9865306607353
BIALSKI (BIAŁA PODLASKA),BRZESKI (BRZESKO),2043.5576241593467
BIALSKI (BIAŁA PODLASKA),BRZESKI (BRZEŚĆ N.BUG.),366.2673870157421
BIALSKI (BIAŁA PODLASKA),BRZEZIŃSKI,1583.5149943834679
BIALSKI (BIAŁA PODLASKA),BRZEŻAŃSKI,2168.7287615072773
BIALSKI (BIAŁA PODLASKA),BRZOZOWSKI,1878.4803320086796
BIALSKI (BIAŁA PODLASKA),BUCZACKI,2562.71239601235
BIALSKI (BIAŁA PODLASKA),BYDGOSKI,2283.10639801971
BIALSKI (BIAŁA PODLASKA),BÓBRECKI,2130.3725636570102
BIALSKI (BIAŁA PODLASKA),BĘDZIŃSKI,2010.506709342766
BIALSKI (BIAŁA PODLASKA),BŁOŃSKI,1558.847888131933
BIALSKI (BIAŁA PODLASKA),CHEŁMIŃSKI,2243.24018005268
BIALSKI (BIAŁA PODLASKA),CHEŁMSKI,858.8546406029091
BIALSKI (BIAŁA PODLASKA),CHODZIESKI,2619.935524963317
BIALSKI (BIAŁA PODLASKA),CHOJNICKI,2574.5086075079594
BIALSKI (BIAŁA PODLASKA),CHORZÓW,1900.5481646594767
BIALSKI (BIAŁA PODLASKA),CHRZANOWSKI,1916.6237522136837
BIALSKI (BIAŁA PODLASKA),CIECHANOWSKI,1327.7062579945014
BIALSKI (BIAŁA PODLASKA),CIESZYŃSKI,2244.7958167328566
BIALSKI (BIAŁA PODLASKA),CZARNKOWSKI,2810.7024029939566
BIALSKI (BIAŁA PODLASKA),CZORTKOWSKI,2613.2357484569557
BIALSKI (BIAŁA PODLASKA),CZĘSTOCHOWSKI,1806.6814968064268
BIALSKI (BIAŁA PODLASKA),DOBROMILSKI,2093.339435537214
BIALSKI (BIAŁA PODLASKA),DOLIŃSKI,2262.3055406951435
BIALSKI (BIAŁA PODLASKA),DROHICKI,992.2239085365454
BIALSKI (BIAŁA PODLASKA),DROHOBYCKI,2133.6810230742894
BIALSKI (BIAŁA PODLASKA),DUBIEŃSKI,1856.547404679053
BIALSKI (BIAŁA PODLASKA),DZIAŁDOWSKI,1725.0325846693509
BIALSKI (BIAŁA PODLASKA),DZIŚNIEŃSKI,2764.443576537786
BIALSKI (BIAŁA PODLASKA),DĄBROWSKI,1914.6869746787247
BIALSKI (BIAŁA PODLASKA),GARWOLIŃSKI,1049.9300519062458
BIALSKI (BIAŁA PODLASKA),GNIEŹNIEŃSKI,2284.6094456556375
BIALSKI (BIAŁA PODLASKA),GORLICKI,2138.771503266479
BIALSKI (BIAŁA PODLASKA),GOSTYNIŃSKI,1747.1493791666571
BIALSKI (BIAŁA PODLASKA),GOSTYŃSKI,2445.6607460302175
BIALSKI (BIAŁA PODLASKA),GRODZIEŃSKI,1454.9536187124509
BIALSKI (BIAŁA PODLASKA),GRUDZIĄDZKI,2007.1659272447143
BIALSKI (BIAŁA PODLASKA),GRÓDECKI,1849.1656830347333
BIALSKI (BIAŁA PODLASKA),GRÓJECKI,1228.8415300094784
BIALSKI (BIAŁA PODLASKA),HOROCHOWSKI,2043.4535786763445
BIALSKI (BIAŁA PODLASKA),HORODEŃSKI,2829.8138777733166
BIALSKI (BIAŁA PODLASKA),HRUBIESZOWSKI,1344.517036109614
BIALSKI (BIAŁA PODLASKA),INOWROCŁAWSKI,2277.2674658181754
BIALSKI (BIAŁA PODLASKA),IWACEWICKI,1076.0329657796376
BIALSKI (BIAŁA PODLASKA),IŁŻECKI,1503.6166721946047
BIALSKI (BIAŁA PODLASKA),JANOWSKI,1161.201139623525
BIALSKI (BIAŁA PODLASKA),JAROCIŃSKI,2318.2388817831647
BIALSKI (BIAŁA PODLASKA),JAROSŁAWSKI,1656.3730078376996
BIALSKI (BIAŁA PODLASKA),JASIELSKI,1995.2686844310053
BIALSKI (BIAŁA PODLASKA),JAWOROWSKI,1944.8081845855324
BIALSKI (BIAŁA PODLASKA),JĘDRZEJOWSKI,1386.2890411112598
BIALSKI (BIAŁA PODLASKA),KALISKI,2176.2173685189223
