District,year,scenario,ma_total,ma_domestic,ma_foreign
GRÓDECKI,1929,baseline,221.0175900863781,221.0175900863781,0.0
GRÓJECKI,1929,baseline,21.12847664656341,21.12847664656341,0.0
HOROCHOWSKI,1929,baseline,15.209898871977815,15.209898871977815,0.0
HORODEŃSKI,1929,baseline,48.950336972559526,48.950336972559526,0.0
HRUBIESZOWSKI,1929,baseline,60.21585579870977,60.21585579870977,0.0
INOWROCŁAWSKI,1929,baseline,67.64385125022055,67.64385125022055,0.0
IWACEWICKI,1929,baseline,21.489697618256788,21.489697618256788,0.0
IŁŻECKI,1929,baseline,70.19546450408448,70.19546450408448,0.0
JANOWSKI,1929,baseline,57.58338080288243,57.58338080288243,0.0
JAROCIŃSKI,1929,baseline,67.01664645107046,67.01664645107046,0.0
JAROSŁAWSKI,1929,baseline,106.66424577293984,106.66424577293984,0.0
JASIELSKI,1929,baseline,121.36229348147631,121.36229348147631,0.0
JAWOROWSKI,1929,baseline,80.80099829362833,80.80099829362833,0.0
JĘDRZEJOWSKI,1929,baseline,96.94275911394816,96.94275911394816,0.0
KALISKI,1929,baseline,35.857733903476436,35.857733903476436,0.0
KAMIONECKI,1929,baseline,106.54831371747655,106.54831371747655,0.0
KARTUSKI,1929,baseline,21.660452824945764,21.660452824945764,0.0
KATOWICE,1929,baseline,504.2067601900648,504.2067601900648,0.0
KAŁUSKI,1929,baseline,54.53726759901661,54.53726759901661,0.0
KIELECKI,1929,baseline,79.42935148544969,79.42935148544969,0.0
KOBRYŃSKI,1929,baseline,35.73478784837947,35.73478784837947,0.0
KOLBUSZOWSKI,1929,baseline,54.613496553146554,54.613496553146554,0.0
KOLSKI,1929,baseline,82.0186641011937,82.0186641011937,0.0
KONECKI,1929,baseline,88.74607095044294,88.74607095044294,0.0
KONIŃSKI,1929,baseline,44.50616512410495,44.50616512410495,0.0
KOPYCZYNIECKI,1929,baseline,104.01474970035498,104.01474970035498,0.0
KOSOWSKI (KOSÓW HUCULSKI),1929,baseline,26.668982964031677,26.668982964031677,0.0
KOSTOPOLSKI,1929,baseline,35.65075730350331,35.65075730350331,0.0
KOSZYRSKI,1929,baseline,9.11671621042761,9.11671621042761,0.0
KOWELSKI,1929,baseline,39.53855934251126,39.53855934251126,0.0
KOZIENICKI,1929,baseline,59.8877149917618,59.8877149917618,0.0
KOŁOMYJSKI,1929,baseline,72.90811115144734,72.90811115144734,0.0
KOŚCIAŃSKI,1929,baseline,104.39151880329537,104.39151880329537,0.0
KOŚCIERSKI,1929,baseline,28.431997794395357,28.431997794395357,0.0
KRAKOWSKI,1929,baseline,2738.042362415435,2738.042362415435,0.0
KRAKÓW (MIASTO),1929,baseline,2305.522403212598,2305.522403212598,0.0
KRASNOSTAWSKI,1929,baseline,71.1751724635928,71.1751724635928,0.0
KROTOSZYŃSKI,1929,baseline,65.1184730426566,65.1184730426566,0.0
KROŚNIEŃSKI,1929,baseline,94.14738589938351,94.14738589938351,0.0
KRZEMIENIECKI,1929,baseline,30.84695108697415,30.84695108697415,0.0
KUTNOWSKI,1929,baseline,175.4488567973925,175.4488567973925,0.0
KĘPIŃSKI,1929,baseline,34.08225798818169,34.08225798818169,0.0
LESKI,1929,baseline,25.023033845050907,25.023033845050907,0.0
LESZCZYŃSKI,1929,baseline,83.48893389006678,83.48893389006678,0.0
LIDZKI,1929,baseline,25.73542081935943,25.73542081935943,0.0
LIMANOWSKI,1929,baseline,74.12009485547631,74.12009485547631,0.0
LIPNOWSKI,1929,baseline,22.33547289095428,22.33547289095428,0.0
LUBACZOWSKI,1929,baseline,33.49087849526701,33.49087849526701,0.0
LUBARTOWSKI,1929,baseline,127.2131866423712,127.2131866423712,0.0
LUBAWSKI,1929,baseline,19.731986310242117,19.731986310242117,0.0
LUBELSKI,1929,baseline,100.63782190755884,100.63782190755884,0.0
LUBLINIECKI,1929,baseline,75.95281255545338,75.95281255545338,0.0
LUBOMELSKI,1929,baseline,44.09659931021394,44.09659931021394,0.0
LWOWSKI,1929,baseline,4436.853725034412,4436.853725034412,0.0
LWÓW (MIASTO),1929,baseline,2057.604946695167,2057.604946695167,0.0
M. ST. WARSZAWA,1929,baseline,294.91586427749996,294.91586427749996,0.0
MAKOWSKI (MAKÓW MAZOWIECKI),1929,baseline,23.183137166591983,23.183137166591983,0.0
MIECHOWSKI,1929,baseline,50.96375129960568,50.96375129960568,0.0
MIELECKI,1929,baseline,98.63460409075348,98.63460409075348,0.0
MIĘDZYCHODZKI,1929,baseline,29.526463442555865,29.526463442555865,0.0
MIŃSKI,1929,baseline,179.01535152304592,179.01535152304592,0.0
MOGILEŃSKI,1929,baseline,53.96390906360856,53.96390906360856,0.0
MORSKI,1929,baseline,8.09799297778904,8.09799297778904,0.0
MOŁODECZAŃSKI,1929,baseline,29.77428025543025,29.77428025543025,0.0
MOŚCISKI,1929,baseline,80.70709549333709,80.70709549333709,0.0
MYŚLENICKI,1929,baseline,58.38218882618194,58.38218882618194,0.0
MŁAWSKI,1929,baseline,42.5273996507465,42.5273996507465,0.0
NADWÓRNIAŃSKI,1929,baseline,61.455369456087645,61.455369456087645,0.0
NIESZAWSKI,1929,baseline,58.51355889423181,58.51355889423181,0.0
NIEŚWIESKI,1929,baseline,18.3994561784873,18.3994561784873,0.0
NIŻAŃSKI,1929,baseline,55.576873835760864,55.576873835760864,0.0
NOWOGRÓDZKI,1929,baseline,24.43042655687132,24.43042655687132,0.0
NOWOSĄDECKI,1929,baseline,68.82942348167234,68.82942348167234,0.0
NOWOTARSKI,1929,baseline,56.17598559925596,56.17598559925596,0.0
NOWOTOMYSKI,1929,baseline,38.91684011643827,38.91684011643827,0.0
OBORNICKI,1929,baseline,79.29793195158992,79.29793195158992,0.0
OLKUSKI,1929,baseline,61.644137370939056,61.644137370939056,0.0
OPATOWSKI,1929,baseline,67.18400280488828,67.18400280488828,0.0
OPOCZYŃSKI,1929,baseline,112.70128364827801,112.70128364827801,0.0
OSTROWSKI (OSTRÓW MAZOWIECKA),1929,baseline,59.400712570491976,59.400712570491976,0.0
OSTROWSKI (OSTRÓW WIELKOPOLSKI),1929,baseline,54.16763163126148,54.16763163126148,0.0
OSTROŁĘCKI,1929,baseline,47.40140717624415,47.40140717624415,0.0
OSZMIAŃSKI,1929,baseline,9.618379448652478,9.618379448652478,0.0
PIOTRKOWSKI,1929,baseline,88.02057347447278,88.02057347447278,0.0
PIŃCZOWSKI,1929,baseline,28.150793894180076,28.150793894180076,0.0
PIŃSKI,1929,baseline,17.720535710485205,17.720535710485205,0.0
PODHAJECKI,1929,baseline,95.18436630051471,95.18436630051471,0.0
POSTAWSKI,1929,baseline,17.287958068259645,17.287958068259645,0.0
POZNAŃ (MIASTO),1929,baseline,406.1407771462537,406.1407771462537,0.0
POZNAŃSKI,1929,baseline,917.6319045949496,917.6319045949496,0.0
PRUŻAŃSKI,1929,baseline,24.202093646879078,24.202093646879078,0.0
PRZASNYCKI,1929,baseline,21.394848828664397,21.394848828664397,0.0
PRZEMYSKI,1929,baseline,113.67139371740097,113.67139371740097,0.0
PRZEMYŚLAŃSKI,1929,baseline,80.48940423944865,80.48940423944865,0.0
PRZEWORSKI,1929,baseline,120.98237705729325,120.98237705729325,0.0
PSZCZYŃSKI,1929,baseline,221.88300075006333,221.88300075006333,0.0
PUŁAWSKI,1929,baseline,57.09287357622952,57.09287357622952,0.0
PUŁTUSKI,1929,baseline,64.9346495968323,64.9346495968323,0.0
PŁOCKI,1929,baseline,56.14233309541998,56.14233309541998,0.0
PŁOŃSKI,1929,baseline,63.383571816789335,63.383571816789335,0.0
RADOMSKI,1929,baseline,59.434813117786035,59.434813117786035,0.0
RADOMSZCZAŃSKI,1929,baseline,86.55985249278622,86.55985249278622,0.0
RADZIECHOWSKI,1929,baseline,34.96605549632681,34.96605549632681,0.0
RADZYMIŃSKI,1929,baseline,241.3503724008863,241.3503724008863,0.0
RADZYŃSKI,1929,baseline,67.76425476554273,67.76425476554273,0.0
RAWICKI,1929,baseline,66.5792133885227,66.5792133885227,0.0
RAWSKI (RAWA MAZOWIECKA),1929,baseline,71.75180825853829,71.75180825853829,0.0
RAWSKI (RAWA RUSKA),1929,baseline,62.430188275128316,62.430188275128316,0.0
ROHATYŃSKI,1929,baseline,85.51835462372986,85.51835462372986,0.0
ROPCZYCKI,1929,baseline,111.64616756371103,111.64616756371103,0.0
RUDECKI,1929,baseline,94.32975531960307,94.32975531960307,0.0
RYBNICKI,1929,baseline,84.63409112321979,84.63409112321979,0.0
RYPIŃSKI,1929,baseline,26.083038463575487,26.083038463575487,0.0
RZESZOWSKI,1929,baseline,73.04550020495327,73.04550020495327,0.0
RÓWIEŃSKI,1929,baseline,39.8378121777744,39.8378121777744,0.0
SAMBORSKI,1929,baseline,124.83387649633013,124.83387649633013,0.0
SANDOMIERSKI,1929,baseline,30.400303561456166,30.400303561456166,0.0
SANOCKI,1929,baseline,27.114513265866613,27.114513265866613,0.0
SARNEŃSKI,1929,baseline,24.994279962288882,24.994279962288882,0.0
SIEDLECKI,1929,baseline,86.54538967526895,86.54538967526895,0.0
SIERADZKI,1929,baseline,118.24793230682317,118.24793230682317,0.0
SIERPECKI,1929,baseline,32.15363367351233,32.15363367351233,0.0
SKAŁACKI,1929,baseline,35.94014084156072,35.94014084156072,0.0
SKIERNIEWICKI,1929,baseline,170.0161386679722,170.0161386679722,0.0
SOCHACZEWSKI,1929,baseline,110.19488231972505,110.19488231972505,0.0
SOKALSKI,1929,baseline,48.60513090181109,48.60513090181109,0.0
SOKOŁOWSKI,1929,baseline,98.7009778386254,98.7009778386254,0.0
SOKÓLSKI,1929,baseline,47.90220318179555,47.90220318179555,0.0
STANISŁAWOWSKI,1929,baseline,104.46341694642035,104.46341694642035,0.0
STAROGARDZKI,1929,baseline,28.05192217287238,28.05192217287238,0.0
STOLIŃSKI,1929,baseline,17.85116587695833,17.85116587695833,0.0
STOPNICKI,1929,baseline,27.089402286195973,27.089402286195973,0.0
STOŁPECKI,1929,baseline,12.691822290815088,12.691822290815088,0.0
STRYJSKI,1929,baseline,79.56307039737642,79.56307039737642,0.0
SUWALSKI,1929,baseline,18.63287342664628,18.63287342664628,0.0
SZAMOTULSKI,1929,baseline,51.625444658504314,51.625444658504314,0.0
SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1929,baseline,20.58441498048492,20.58441498048492,0.0
SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1929,baseline,24.561910396212376,24.561910396212376,0.0
SZUBIŃSKI,1929,baseline,85.38856438253617,85.38856438253617,0.0
SĘPOLEŃSKI,1929,baseline,46.51654986873834,46.51654986873834,0.0
SŁONIMSKI,1929,baseline,25.675943510947757,25.675943510947757,0.0
TARNOBRZESKI,1929,baseline,66.07329980179912,66.07329980179912,0.0
TARNOGÓRSKI,1929,baseline,349.36046812374286,349.36046812374286,0.0
TARNOPOLSKI,1929,baseline,91.43827080938367,91.43827080938367,0.0
TARNOWSKI,1929,baseline,179.44017169252209,179.44017169252209,0.0
TCZEWSKI,1929,baseline,19.34372460621524,19.34372460621524,0.0
TOMASZOWSKI,1929,baseline,33.401407525488686,33.401407525488686,0.0
TORUŃSKI,1929,baseline,63.02828962504018,63.02828962504018,0.0
TREMBOWELSKI,1929,baseline,96.50873041000837,96.50873041000837,0.0
TUCHOLSKI,1929,baseline,45.194501458956374,45.194501458956374,0.0
TURCZAŃSKI,1929,baseline,45.379549231146214,45.379549231146214,0.0
TURECKI,1929,baseline,22.457098103716657,22.457098103716657,0.0
TŁUMACKI,1929,baseline,112.33287715082406,112.33287715082406,0.0
WADOWICKI,1929,baseline,138.98426664949153,138.98426664949153,0.0
WARSZAWSKI,1929,baseline,888.118959586894,888.118959586894,0.0
WIELUŃSKI,1929,baseline,23.495205658203965,23.495205658203965,0.0
WILEJSKI,1929,baseline,21.854258453757186,21.854258453757186,0.0
WILEŃSKO-TROCKI,1929,baseline,214.7920313554981,214.7920313554981,0.0
WILNO (MIASTO),1929,baseline,243.26738613747307,243.26738613747307,0.0
WOLSZTYŃSKI,1929,baseline,55.06156238590507,55.06156238590507,0.0
WOŁKOWYSKI,1929,baseline,32.8517626956281,32.8517626956281,0.0
WOŁOŻYŃSKI,1929,baseline,14.432556881994739,14.432556881994739,0.0
WRZESIŃSKI,1929,baseline,58.66709968001917,58.66709968001917,0.0
WYRZYSKI,1929,baseline,49.34823176222556,49.34823176222556,0.0
WYSOKOMAZOWIECKI,1929,baseline,54.726073085840085,54.726073085840085,0.0
WĄBRZESKI,1929,baseline,56.62135314264818,56.62135314264818,0.0
WĄGROWIECKI,1929,baseline,49.90808925910326,49.90808925910326,0.0
WĘGROWSKI,1929,baseline,74.83485463653184,74.83485463653184,0.0
WŁOCŁAWSKI,1929,baseline,71.7313876627105,71.7313876627105,0.0
WŁODAWSKI,1929,baseline,34.86151069765851,34.86151069765851,0.0
WŁODZIMIERSKI,1929,baseline,50.03972136891981,50.03972136891981,0.0
WŁOSZCZOWSKI,1929,baseline,48.22264727082408,48.22264727082408,0.0
ZALESZCZYCKI,1929,baseline,50.643835997649596,50.643835997649596,0.0
ZAMOJSKI,1929,baseline,79.4171127536071,79.4171127536071,0.0
ZBARASKI,1929,baseline,85.22675642122323,85.22675642122323,0.0
ZBOROWSKI,1929,baseline,62.98808061333866,62.98808061333866,0.0
ZDOŁBUNOWSKI,1929,baseline,33.10407002389617,33.10407002389617,0.0
ZŁOCZOWSKI,1929,baseline,73.9282551732019,73.9282551732019,0.0
ŁASKI,1929,baseline,137.66723302772075,137.66723302772075,0.0
ŁAŃCUCKI,1929,baseline,64.70634799319635,64.70634799319635,0.0
ŁOMŻYŃSKI,1929,baseline,32.39728869705623,32.39728869705623,0.0
ŁOWICKI,1929,baseline,170.74407245744956,170.74407245744956,0.0
ŁUCKI,1929,baseline,28.468784453614923,28.468784453614923,0.0
ŁUKOWSKI,1929,baseline,78.77915296375016,78.77915296375016,0.0
ŁUNINIECKI,1929,baseline,19.635834003979365,19.635834003979365,0.0
ŁÓDZKI,1929,baseline,630.9066674400893,630.9066674400893,0.0
ŁÓDŹ (MIASTO),1929,baseline,246.37368300793273,246.37368300793273,0.0
ŁĘCZYCKI,1929,baseline,179.09682801185957,179.09682801185957,0.0
ŚNIATYŃSKI,1929,baseline,41.69992910934088,41.69992910934088,0.0
ŚREDZKI,1929,baseline,92.14726277420743,92.14726277420743,0.0
ŚREMSKI,1929,baseline,56.65506807788239,56.65506807788239,0.0
ŚWIECKI,1929,baseline,63.87072304769512,63.87072304769512,0.0
ŚWIĘCIAŃSKI,1929,baseline,16.93711603435263,16.93711603435263,0.0
ŚWIĘTOCHŁOWICKI,1929,baseline,609.4243105979574,609.4243105979574,0.0
ŻNIŃSKI,1929,baseline,75.75180233757034,75.75180233757034,0.0
ŻYDACZOWSKI,1929,baseline,99.74312303589045,99.74312303589045,0.0
ŻYWIECKI,1929,baseline,107.68265143157694,107.68265143157694,0.0
ŻÓŁKIEWSKI,1929,baseline,168.6265781694642,168.6265781694642,0.0
AUGUSTOWSKI,1930,baseline,26.942996786490667,26.942996786490667,0.0
BARANOWICKI,1930,baseline,18.01074579392033,18.01074579392033,0.0
BIALSKI (BIAŁA KRAKOWSKA),1930,baseline,147.51751632360842,147.51751632360842,0.0
BIALSKI (BIAŁA PODLASKA),1930,baseline,60.51713203711113,60.51713203711113,0.0
BIAŁOSTOCKI,1930,baseline,57.96841226933078,57.96841226933078,0.0
BIELSKI (BIELSK PODLASKI),1930,baseline,43.958544260307185,43.958544260307185,0.0
BIELSKO,1930,baseline,158.41852690634968,158.41852690634968,0.0
BIŁGORAJSKI,1930,baseline,47.247425372758016,47.247425372758016,0.0
BOCHEŃSKI,1930,baseline,146.98002133079203,146.98002133079203,0.0
BORSZCZOWSKI,1930,baseline,19.74181684275483,19.74181684275483,0.0
BRASŁAWSKI,1930,baseline,5.752747749529582,5.752747749529582,0.0
BRODNICKI,1930,baseline,43.10132434762009,43.10132434762009,0.0
BRODZKI,1930,baseline,41.32911298279941,41.32911298279941,0.0
BRZESKI (BRZESKO),1930,baseline,150.60851226891583,150.60851226891583,0.0
BRZESKI (BRZEŚĆ N.BUG.),1930,baseline,55.712594754413814,55.712594754413814,0.0
BRZEZIŃSKI,1930,baseline,213.91507138097444,213.91507138097444,0.0
BRZEŻAŃSKI,1930,baseline,118.51415907251334,118.51415907251334,0.0
BRZOZOWSKI,1930,baseline,45.263102192578195,45.263102192578195,0.0
BUCZACKI,1930,baseline,76.42273986409562,76.42273986409562,0.0
BYDGOSKI,1930,baseline,57.54414748199009,57.54414748199009,0.0
BÓBRECKI,1930,baseline,93.62951463100897,93.62951463100897,0.0
BĘDZIŃSKI,1930,baseline,63.95715709297634,63.95715709297634,0.0
BŁOŃSKI,1930,baseline,74.10390277448036,74.10390277448036,0.0
CHEŁMIŃSKI,1930,baseline,52.83657799148988,52.83657799148988,0.0
CHEŁMSKI,1930,baseline,72.53743926786458,72.53743926786458,0.0
CHODZIESKI,1930,baseline,43.07341736373784,43.07341736373784,0.0
CHOJNICKI,1930,baseline,32.65394316721395,32.65394316721395,0.0
CHORZÓW,1930,baseline,1885.1988183324288,1885.1988183324288,0.0
CHRZANOWSKI,1930,baseline,162.38694832236047,162.38694832236047,0.0
CIECHANOWSKI,1930,baseline,73.02349184327872,73.02349184327872,0.0
CIESZYŃSKI,1930,baseline,97.94671330162915,97.94671330162915,0.0
CZARNKOWSKI,1930,baseline,22.536989360047723,22.536989360047723,0.0
CZORTKOWSKI,1930,baseline,128.68554964180385,128.68554964180385,0.0
CZĘSTOCHOWSKI,1930,baseline,61.58914664721004,61.58914664721004,0.0
DOBROMILSKI,1930,baseline,67.5765793309314,67.5765793309314,0.0
DOLIŃSKI,1930,baseline,62.24023320714173,62.24023320714173,0.0
DROHICKI,1930,baseline,26.483869859192946,26.483869859192946,0.0
DROHOBYCKI,1930,baseline,107.65365843385862,107.65365843385862,0.0
DUBIEŃSKI,1930,baseline,43.693961767122104,43.693961767122104,0.0
DZIAŁDOWSKI,1930,baseline,24.919018433393482,24.919018433393482,0.0
DZIŚNIEŃSKI,1930,baseline,12.13006425347493,12.13006425347493,0.0
DĄBROWSKI,1930,baseline,129.98279267793728,129.98279267793728,0.0
GARWOLIŃSKI,1930,baseline,91.19947299997087,91.19947299997087,0.0
GNIEŹNIEŃSKI,1930,baseline,44.926110677598764,44.926110677598764,0.0
GORLICKI,1930,baseline,96.4797965847737,96.4797965847737,0.0
GOSTYNIŃSKI,1930,baseline,98.24540506095047,98.24540506095047,0.0
GOSTYŃSKI,1930,baseline,75.61595287659043,75.61595287659043,0.0
GRODZIEŃSKI,1930,baseline,29.79217370324996,29.79217370324996,0.0
GRUDZIĄDZKI,1930,baseline,64.74111262955081,64.74111262955081,0.0
GRÓDECKI,1930,baseline,222.55134295549627,222.55134295549627,0.0
GRÓJECKI,1930,baseline,21.32522408374327,21.32522408374327,0.0
HOROCHOWSKI,1930,baseline,28.149155377768498,28.149155377768498,0.0
HORODEŃSKI,1930,baseline,49.62458878934647,49.62458878934647,0.0
HRUBIESZOWSKI,1930,baseline,61.782823484942,61.782823484942,0.0
INOWROCŁAWSKI,1930,baseline,69.58073403329993,69.58073403329993,0.0
IWACEWICKI,1930,baseline,22.14393752327053,22.14393752327053,0.0
IŁŻECKI,1930,baseline,71.53394454257163,71.53394454257163,0.0
JANOWSKI,1930,baseline,58.94194977713023,58.94194977713023,0.0
JAROCIŃSKI,1930,baseline,67.82390333730197,67.82390333730197,0.0
JAROSŁAWSKI,1930,baseline,107.79555255551142,107.79555255551142,0.0
JASIELSKI,1930,baseline,122.88686620287228,122.88686620287228,0.0
JAWOROWSKI,1930,baseline,81.71848767507551,81.71848767507551,0.0
JĘDRZEJOWSKI,1930,baseline,98.72570645194338,98.72570645194338,0.0
KALISKI,1930,baseline,34.80545304457556,34.80545304457556,0.0
KAMIONECKI,1930,baseline,107.85842988631654,107.85842988631654,0.0
KARTUSKI,1930,baseline,24.674041033036058,24.674041033036058,0.0
KATOWICE,1930,baseline,517.3095203831621,517.3095203831621,0.0
KAŁUSKI,1930,baseline,55.40484611557477,55.40484611557477,0.0
KIELECKI,1930,baseline,80.63835612150277,80.63835612150277,0.0
KOBRYŃSKI,1930,baseline,36.939832076475945,36.939832076475945,0.0
KOLBUSZOWSKI,1930,baseline,55.46110237556057,55.46110237556057,0.0
KOLSKI,1930,baseline,82.41433070053897,82.41433070053897,0.0
KONECKI,1930,baseline,89.60821935195872,89.60821935195872,0.0
KONIŃSKI,1930,baseline,44.985743535077326,44.985743535077326,0.0
KOPYCZYNIECKI,1930,baseline,105.25489000950805,105.25489000950805,0.0
KOSOWSKI (KOSÓW HUCULSKI),1930,baseline,27.154124728995203,27.154124728995203,0.0
KOSTOPOLSKI,1930,baseline,37.05986443343553,37.05986443343553,0.0
KOSZYRSKI,1930,baseline,9.386042411531779,9.386042411531779,0.0
KOWELSKI,1930,baseline,41.224389626143676,41.224389626143676,0.0
KOZIENICKI,1930,baseline,61.022680307784384,61.022680307784384,0.0
KOŁOMYJSKI,1930,baseline,74.11203202095996,74.11203202095996,0.0
KOŚCIAŃSKI,1930,baseline,105.94007316867886,105.94007316867886,0.0
KOŚCIERSKI,1930,baseline,30.566007326606293,30.566007326606293,0.0
KRAKOWSKI,1930,baseline,2787.007246369413,2787.007246369413,0.0
KRAKÓW (MIASTO),1930,baseline,2362.6037962528667,2362.6037962528667,0.0
KRASNOSTAWSKI,1930,baseline,72.82857872545699,72.82857872545699,0.0
KROTOSZYŃSKI,1930,baseline,65.86711777200131,65.86711777200131,0.0
KROŚNIEŃSKI,1930,baseline,95.2672987853204,95.2672987853204,0.0
KRZEMIENIECKI,1930,baseline,31.83482691415418,31.83482691415418,0.0
KUTNOWSKI,1930,baseline,175.5510390349067,175.5510390349067,0.0
KĘPIŃSKI,1930,baseline,35.21485376254485,35.21485376254485,0.0
LESKI,1930,baseline,25.417539405462513,25.417539405462513,0.0
LESZCZYŃSKI,1930,baseline,84.10635028873541,84.10635028873541,0.0
LIDZKI,1930,baseline,26.446338163168722,26.446338163168722,0.0
LIMANOWSKI,1930,baseline,75.29332074277546,75.29332074277546,0.0
LIPNOWSKI,1930,baseline,22.745983748796736,22.745983748796736,0.0
LUBACZOWSKI,1930,baseline,34.148289319321,34.148289319321,0.0
LUBARTOWSKI,1930,baseline,129.48676291217663,129.48676291217663,0.0
LUBAWSKI,1930,baseline,20.383318202425055,20.383318202425055,0.0
LUBELSKI,1930,baseline,102.45531841212224,102.45531841212224,0.0
LUBLINIECKI,1930,baseline,78.64723680592716,78.64723680592716,0.0
LUBOMELSKI,1930,baseline,45.47485980077033,45.47485980077033,0.0
LWOWSKI,1930,baseline,4434.541262533732,4434.541262533732,0.0
LWÓW (MIASTO),1930,baseline,2088.967442326433,2088.967442326433,0.0
M. ST. WARSZAWA,1930,baseline,313.3334181320076,313.3334181320076,0.0
MAKOWSKI (MAKÓW MAZOWIECKI),1930,baseline,24.297424565441354,24.297424565441354,0.0
MIECHOWSKI,1930,baseline,52.26269711594604,52.26269711594604,0.0
MIELECKI,1930,baseline,100.02492191889193,100.02492191889193,0.0
MIĘDZYCHODZKI,1930,baseline,29.95764764845978,29.95764764845978,0.0
MIŃSKI,1930,baseline,182.8742902342549,182.8742902342549,0.0
MOGILEŃSKI,1930,baseline,55.30534749949828,55.30534749949828,0.0
MORSKI,1930,baseline,10.634044594644278,10.634044594644278,0.0
MOŁODECZAŃSKI,1930,baseline,30.434629840108794,30.434629840108794,0.0
